Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M
0.5444991150560619,0.38947779103738134,0.2949263781672458,0.4634656980969945,0.5955883788757422,0.42438057586062294,0.32737766242156596,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5896286078675333,0.5375953438754626,0.24778929429554294,0.3757394996202937,0.28012071975275527,0.5728386644593796,0.2896113575582327,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6529818592412824,0.575293241388846,0.2864318692175984,0.3997568791228902,0.1269757002313564,0.4510430949253731,0.12776702320015207,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6885405256200082,0.5430692642485981,0.4312987826654395,0.993135722507053,1.1171662445551853,0.7508870564317773,0.2898582179077794,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5604923782460883,0.6427001521475371,0.1803583529394255,0.8325181942019337,0.8710077798798266,1.1159453257956071,0.2049075868425708,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6067604698316977,0.5728303650979752,0.25343821485356566,0.652963142515064,0.9429538690072145,0.9136221683468957,0.383610167810001,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6560908447114785,0.8593258652496951,0.46452706133175586,0.6834293808477552,0.6585276426299728,0.8311297633867717,0.49172096018498207,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6569689148778921,0.8922219866370723,0.7778790106789689,0.806301298701536,0.9649795126683733,1.3103233895923325,0.9201260811521041,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8467570805625885,0.5690447341514586,0.3063222773252666,0.6804680970749066,0.687072516811195,1.3584788469737406,0.41444713238921066,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6074131814767418,0.9148681236319605,0.6427352453096941,0.8891129498806549,0.7965485696417458,1.3518827094502248,0.44716285919451165,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7844342456713562,0.7991713787848224,0.8772116839125519,0.9088156704880259,0.9036472905640612,0.7099788556054031,0.8611408575434996,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6124494597742689,0.6132460644826988,0.5335021206064621,1.0690680881057428,1.5050181230301554,0.6389078469932895,0.4890071648946553,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7535790979300966,0.7707221232589672,0.5280737660741712,1.0780100590874055,1.3711926281731586,0.8318025182676657,0.6362993168243963,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7568138699882332,0.8963329454147935,0.5904557371665815,0.4298348947390978,0.4744149849793058,0.3303123939531213,0.3899080131823902,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8421740834935847,1.0332271757658307,0.8734692047663232,0.42882569867883497,0.47875954009140054,0.2533579227639605,0.8439846379095807,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9069697031717083,0.9418436711853224,1.3687082974816085,1.0410132148427995,1.3388199151486753,1.5452744097564675,1.0341756336631862,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.896336313477413,0.9551040756255106,0.19859681148768735,0.7350585245894484,0.9009965642263306,0.7852761406042311,0.3005498073660394,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9662961683548615,0.8802940408832476,0.7273405157271842,0.773528690550271,0.9129740221457624,0.8573311104091048,0.7962650987087954,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9614329229648471,0.8688904074755311,1.011096463646631,1.4096546505367176,1.126825801833083,1.2313604669561555,0.952073425857878,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8875285237246664,0.7958025144714732,1.1933959522365176,0.8679674434405543,0.9346508252951766,0.8602642314969533,1.1402192080942823,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1437029073578524,0.6990042131148261,0.6137691774617421,0.9168656731492765,0.8127606253675821,1.505219401724847,0.5282229640110283,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9592546253448936,1.0841721082879676,0.7222210414537582,1.5359668852079507,1.3430164373415039,1.7312978035174613,0.9931389208252451,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.0781112976377805,0.93672304533334,1.0070146022310467,1.2089090263091005,1.7621040660468896,0.9974835341081134,0.7485843977185233,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0824885447302024,1.0564131296740618,1.2971497012248576,1.5728098896790526,1.8112408321711646,1.8277171366980713,0.907791770878854,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.4275405653783417,1.3590512100475203,1.4835078715144336,2.361770287100455,1.822679682763224,2.1492708202668234,1.8828012617809389,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.454864697879287,1.3529038631573345,0.9486562269769018,1.791750275747907,1.8955309122975514,1.9010095828299725,1.305695375319472,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.4361254798004457,1.3670884623623962,0.5163430776873594,2.0920867036737247,1.741191971861091,2.3565846246628865,1.1351241776347185,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.4130833567947692,1.166376081124881,0.8632935698549388,1.8273471077154642,1.5199533895549984,1.8067399757794809,1.9783772160801891,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.4639289888786806,1.5973326402833516,1.5939347779738926,1.881585491612132,1.5062176104829663,1.9629627247627035,1.8290613264319056,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.2885398774505323,1.5651041126232252,1.5827495637327615,3.3893572064518973,2.6359062104740203,2.7848727227675725,2.6767715453043937,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
2.0055301780803156,1.6531498756814573,0.9814670635558496,3.1589880829925447,3.5062799758729075,2.9422450990054165,2.1350823232674636,-0.6748338290750633,-0.6880178825451705,1.31667715992019
2.212762331221624,1.911907078031404,1.7686608446870424,2.8848283399997072,3.111399178206868,2.7766251359995957,2.648146941708884,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-2.202834824458964,-2.254650934363046,-2.3225023120157737,-1.7167995524820558,-1.5145507768285542,-1.635930551287268,-1.700070037104717,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.1369995401236586,-2.119780754286909,-1.6215975176437305,-1.3063562303133829,0.6350489624254229,-1.569763447371811,-1.458980772172001,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.921522652996313,-1.9868339605758367,-1.8266748043493577,-1.4363048507451945,-1.4123087061533437,-1.525495671022532,-1.5119164335250472,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.6959364716591387,-1.6428494904537922,-1.4091168510941685,-1.2499804316651135,-1.2698497894593734,-1.51190065765437,-1.403284718450125,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.20770778330897,-1.1863300433161434,-1.1920260476865678,-1.5276316442285955,-1.202239704362791,-1.45145173320421,-0.993320730472342,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.2656923435984504,-1.1258144620752013,-0.8568930013659251,-1.2532428570957006,-1.1981369791087009,-1.4238417573717617,-1.1546291436995675,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.035046860117587,-0.846968551149866,-0.8608955828381313,-0.9287141588782368,-0.880210749915331,-0.7549843095624983,-1.1798030733941156,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8422848987791208,-0.9432300648759256,-0.6617165274180858,-0.9782146528206451,-0.7466846129835262,-0.9628323788397497,-0.9804873893540528,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.9877239967443072,-0.7107110700409068,-1.006222902503344,-0.9315331416924554,-0.9470685062235572,-0.7908362309321816,-0.8614612535727969,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5596526855641493,-0.7296701551046875,-1.0039206425921638,-1.0382823192209767,-0.9439364162181985,-0.9022751144118626,-1.1389791890506231,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.48879499028483353,-0.7426227766195385,-1.145548795466142,-1.0143852777458156,-0.6472743672629078,-0.7793517422248234,-0.9801098255012266,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.7604485523443215,-0.7047997041135876,-0.6194734841992484,-0.8010263742045098,-0.8000367499445136,-0.9359493909829845,-1.0120109692715973,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.7475340508601842,-0.4908756372495646,-0.6629722290536462,-0.9862863881961896,-0.9067172999560627,-1.0620007986490392,-0.7270038543548653,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.44128990284691,-0.4677999971731416,-0.4477472081560574,-0.6609305734674048,-0.2345784658076394,-0.7380182370240985,-0.5868948778076906,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.32543264925727977,-0.6173604839017488,-0.7900058784664585,-0.8243160558921956,-0.7026944728044705,-0.9057058441411616,-0.6309055364324548,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.38224583354410746,-0.5130083079808346,-0.8540469874136681,-1.3478306000385902,-0.5847844668828981,-0.8866018345889336,-0.9411594450938482,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.2984387019059889,-0.3959233510985556,-0.6605642921893243,-0.6749968616495725,-0.6294324771873417,-0.6070986174738021,-0.4886540635461503,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.37448960122730707,-0.31961044034772623,-0.22424565250893938,-0.7086628993327831,-0.47780568043620625,-0.46805070669628446,-0.5278419440606518,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.13046944038281383,-0.35599272854896535,-0.4465516338977114,-0.5708384637059039,-0.3447268377821468,-0.2894277690087126,-0.843702352443168,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.21402442479253628,-0.24915274671036491,-0.7613119419352828,-0.6288599345814809,-0.3563028566465979,-0.7413408815705352,-0.5769200777981772,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.19563584845265622,-0.21128904634895074,-0.44724615437443455,-0.6029584583560506,-0.615927088102951,-0.4387080953932411,-0.5338971937650441,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.21757763355741033,-0.07656495301982812,-0.45091261819279,-0.6397094880871625,-0.23477931457410464,-0.24239415456198848,-0.643204923960216,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.2265572375532512,-0.20854567788305892,-0.5081734079951843,-0.5094026904715419,-0.5704550752628451,-0.30892281633820545,-0.5487821174452999,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.05674841398881657,0.11530237643723,-0.1686589021423495,-0.14871486738385203,-0.0348626016177779,-0.08417964051089337,-0.519640980874418,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.2395977388548157,-0.06536438133436721,0.3955828899103378,-0.549176377830498,-0.43382688247076173,-0.7659298161102777,-0.5593912415293167,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.019808846032298894,-0.26926590186806276,0.1636763635044475,-0.4818031460975589,-0.18921100243179445,-0.6589154120506845,-0.43482013783292944,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.011149096222589524,-0.2848026318364607,-0.34009304713303584,-0.5309542285699815,-0.277685686626785,-0.365545490060923,-0.33534234285855,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.03643067564031337,-0.29046969374073756,-0.028935349601526706,-0.4631011059346308,-0.38845453793215057,-0.4681235710730302,-0.3792032737003441,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.12852782313986563,0.3367276492861006,0.04498418328595691,-0.07422505137246907,0.32825565624838304,-0.02369630112252055,-0.1778949874962599,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.14446169256130226,0.08576785076842561,0.12040333362169878,-0.01513789817546243,0.05389510056477944,-0.30560265190524355,-0.3518587175299825,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.1261713233333086,0.28138146722173224,-0.42770571778845734,-0.03894913273273683,0.11695687679757547,0.015065094741664191,-0.39115317244087844,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.20369524836026745,-0.17189892256596273,0.08493439648562444,-0.2582012798158095,-0.056970465937668954,0.22579924010652175,-0.49014858042895104,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.4059707642163361,0.3564936098287696,-0.20151281196708717,-0.42269490118030745,-0.3667496565183537,-0.22427947399790682,-0.4464772331555121,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.19436275245089732,0.24544232181871253,-0.203925397289063,-0.03605498420681308,0.3870737855702655,0.2935356565939255,-0.5366192198518609,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5250138615988048,0.11398428430517425,-0.047901664785875195,-0.17596341112696542,-0.4613382484028562,-0.3438101679460836,-0.33828840239618796,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.44485699433437814,0.2430778444131556,-0.0015221043372625359,-0.0030182449717869996,-0.017212593969417097,-0.03148560485139626,-0.34816447581092114,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3840289420461029,0.36928125223533287,1.0908191744027502,0.3282652743047379,0.08165089451444998,0.2805211924994294,0.06021327416947183,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.3829636914102488,0.40179370329718306,0.06058504380653932,0.38160345269622314,0.8317805588389706,0.40791860504458805,0.07462133976784506,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3065463770603938,0.3507884123346496,0.38738601395162253,-0.011806937024284871,0.01723027890809077,-0.11673140590205391,-0.055927521462520904,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5617849018006416,0.5832526171347643,0.21259746089587073,0.14951293876603233,0.024628571530643104,0.10055095048036707,0.26679637622351166,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.48587328460956924,0.229102201381364,-0.22525190178642038,0.08908595509898724,0.19514249513703527,-0.14968322532151151,-0.07230356350421424,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.4823897830821596,0.44375548567567,0.2512216026186479,0.1503424799202386,0.6890212954090912,0.26296308832072807,-0.06716381721753169,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5245397055039921,0.3206116271400535,0.06448979518882839,-0.3546552473540478,-0.4274572991542522,-0.34162099451194217,-0.14992487328230586,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5279928503815873,0.6165290895212228,0.26915051845669313,0.13592549062504802,0.23517786451440853,-0.06218864830773287,-0.08058411859299722,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9273326648051179,0.4841879737918469,-0.08532790758190009,0.30188413674495207,0.5729728607068041,0.18418822665580267,0.1916723438207029,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5469996398421779,0.4093715584040558,0.430299019812862,0.4410795447879228,0.2595111771793313,0.8140127344071393,0.18393865417225924,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.624963185961792,0.6890170169564996,0.4359898177484549,0.47684868871844466,0.9191577948992979,-0.001263511994661245,0.17263199211796132,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6265581315527028,0.6857089164612535,0.7902427825023585,0.703117571384539,0.5262177402721814,0.4376518058872054,0.8313739488874176,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.49339796204411474,0.4293568202788948,-0.06503098903068935,0.09122284332614675,0.3698584465428657,0.4088659752309782,0.075141922582136,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.548966124948979,1.016967874018434,1.6883386510835168,2.1455361354342064,2.881895572508716,2.00894347511688,1.7466407860233601,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7013049880353216,0.6429895040178493,0.07862675898772037,0.34057851177320264,0.3990548331155053,1.1219720363215266,0.3002443601811798,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7871133261836477,0.5178309354987473,0.6466285079748235,0.5697725607073253,0.7144720943007808,0.7036504886430841,-0.20145424995613234,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6713011703722567,0.3433580179052104,0.34305290194422,0.7217935021353348,1.8632475081305453,0.37064990159584094,0.1401401851388326,-0.6748338290750633,-0.6880178825451705,1.31667715992019
